time,node_id,channel,tx_power,data_rate,neighbors,interference
158.6,5,1,10.3944,10.8028,14,0.08
158.6,6,2,10.4542,10.7729,14,0.08
158.6,7,0,10.5425,10.7287,14,0.08
158.6,8,1,10.6455,10.6773,14,0.08
158.6,9,2,10.7656,10.6172,14,0.08
158.6,10,1,10.5448,10.7276,14,0.08
158.6,11,0,10.4429,10.7785,14,0.08
158.6,12,2,10.3803,10.8098,14,0.08
158.6,13,1,10.3536,10.8232,14,0.08
158.6,14,0,10.3621,10.8189,14,0.08
158.7,0,0,10.5427,10.7287,14,0.08
158.7,1,1,10.4398,10.7801,14,0.08
158.7,2,2,10.3737,10.8132,14,0.08
158.7,3,0,10.3457,10.8271,14,0.08
158.7,4,2,10.3541,10.823,14,0.08
158.7,5,1,10.3944,10.8028,14,0.08
158.7,6,2,10.4542,10.7729,14,0.08
158.7,7,0,10.5425,10.7287,14,0.08
158.7,8,1,10.6455,10.6773,14,0.08
158.7,9,2,10.7656,10.6172,14,0.08
158.7,10,1,10.5448,10.7276,14,0.08
158.7,11,0,10.4429,10.7785,14,0.08
158.7,12,2,10.3803,10.8098,14,0.08
158.7,13,1,10.3536,10.8232,14,0.08
158.7,14,0,10.3621,10.8189,14,0.08
158.8,0,0,10.5427,10.7287,14,0.08
158.8,1,1,10.4398,10.7801,14,0.08
158.8,2,2,10.3737,10.8132,14,0.08
158.8,3,0,10.3457,10.8271,14,0.08
158.8,4,2,10.3541,10.823,14,0.08
158.8,5,1,10.3944,10.8028,14,0.08
158.8,6,2,10.4542,10.7729,14,0.08
158.8,7,0,10.5425,10.7287,14,0.08
158.8,8,1,10.6455,10.6773,14,0.08
158.8,9,2,10.7656,10.6172,14,0.08
158.8,10,1,10.5448,10.7276,14,0.08
158.8,11,0,10.4429,10.7785,14,0.08
158.8,12,2,10.3803,10.8098,14,0.08
158.8,13,1,10.3536,10.8232,14,0.08
158.8,14,0,10.3621,10.8189,14,0.08
158.9,0,0,10.5427,10.7287,14,0.08
158.9,1,1,10.4398,10.7801,14,0.08
158.9,2,2,10.3737,10.8132,14,0.08
158.9,3,0,10.3457,10.8271,14,0.08
158.9,4,2,10.3541,10.823,14,0.08
158.9,5,1,10.3944,10.8028,14,0.08
158.9,6,2,10.4542,10.7729,14,0.08
158.9,7,0,10.5425,10.7287,14,0.08
158.9,8,1,10.6455,10.6773,14,0.08
158.9,9,2,10.7656,10.6172,14,0.08
158.9,10,1,10.5448,10.7276,14,0.08
158.9,11,0,10.4429,10.7785,14,0.08
158.9,12,2,10.3803,10.8098,14,0.08
158.9,13,1,10.3536,10.8232,14,0.08
158.9,14,0,10.3621,10.8189,14,0.08
159,0,0,10.5427,10.7287,14,0.08
159,1,1,10.4398,10.7801,14,0.08
159,2,2,10.3737,10.8132,14,0.08
159,3,0,10.3457,10.8271,14,0.08
159,4,2,10.3541,10.823,14,0.08
159,5,1,10.3944,10.8028,14,0.08
159,6,2,10.4542,10.7729,14,0.08
159,7,0,10.5425,10.7287,14,0.08
159,8,1,10.6455,10.6773,14,0.08
159,9,2,10.7656,10.6172,14,0.08
159,10,1,10.5448,10.7276,14,0.08
159,11,0,10.4429,10.7785,14,0.08
159,12,2,10.3803,10.8098,14,0.08
159,13,1,10.3536,10.8232,14,0.08
159,14,0,10.3621,10.8189,14,0.08
159.1,0,0,10.5427,10.7287,14,0.08
159.1,1,1,10.4395,10.7802,14,0.08
159.1,2,2,10.3736,10.8132,14,0.08
159.1,3,0,10.3456,10.8272,14,0.08
159.1,4,2,10.3539,10.8231,14,0.08
159.1,5,1,10.3943,10.8029,14,0.08
159.1,6,2,10.4539,10.7731,14,0.08
159.1,7,0,10.5422,10.7289,14,0.08
159.1,8,1,10.6452,10.6774,14,0.08
159.1,9,2,10.7656,10.6172,14,0.08
159.1,10,1,10.5443,10.7279,14,0.08
159.1,11,0,10.443,10.7785,14,0.08
159.1,12,2,10.3801,10.81,14,0.08
159.1,13,1,10.3536,10.8232,14,0.08
159.1,14,0,10.3619,10.819,14,0.08
159.2,0,0,10.5427,10.7287,14,0.08
159.2,1,1,10.4395,10.7802,14,0.08
159.2,2,2,10.3736,10.8132,14,0.08
159.2,3,0,10.3456,10.8272,14,0.08
159.2,4,2,10.3539,10.8231,14,0.08
159.2,5,1,10.3943,10.8029,14,0.08
159.2,6,2,10.4539,10.7731,14,0.08
159.2,7,0,10.5422,10.7289,14,0.08
159.2,8,1,10.6452,10.6774,14,0.08
159.2,9,2,10.7656,10.6172,14,0.08
159.2,10,1,10.5443,10.7279,14,0.08
159.2,11,0,10.443,10.7785,14,0.08
159.2,12,2,10.3801,10.81,14,0.08
159.2,13,1,10.3536,10.8232,14,0.08
159.2,14,0,10.3619,10.819,14,0.08
159.3,0,0,10.5427,10.7287,14,0.08
159.3,1,1,10.4395,10.7802,14,0.08
159.3,2,2,10.3736,10.8132,14,0.08
159.3,3,0,10.3456,10.8272,14,0.08
159.3,4,2,10.3539,10.8231,14,0.08
159.3,5,1,10.3943,10.8029,14,0.08
159.3,6,2,10.4539,10.7731,14,0.08
159.3,7,0,10.5422,10.7289,14,0.08
159.3,8,1,10.6452,10.6774,14,0.08
159.3,9,2,10.7656,10.6172,14,0.08
159.3,10,1,10.5443,10.7279,14,0.08
159.3,11,0,10.443,10.7785,14,0.08
159.3,12,2,10.3801,10.81,14,0.08
159.3,13,1,10.3536,10.8232,14,0.08
159.3,14,0,10.3619,10.819,14,0.08
159.4,0,0,10.5427,10.7287,14,0.08
159.4,1,1,10.4395,10.7802,14,0.08
159.4,2,2,10.3736,10.8132,14,0.08
159.4,3,0,10.3456,10.8272,14,0.08
159.4,4,2,10.3539,10.8231,14,0.08
159.4,5,1,10.3943,10.8029,14,0.08
159.4,6,2,10.4539,10.7731,14,0.08
159.4,7,0,10.5422,10.7289,14,0.08
159.4,8,1,10.6452,10.6774,14,0.08
159.4,9,2,10.7656,10.6172,14,0.08
159.4,10,1,10.5443,10.7279,14,0.08
159.4,11,0,10.443,10.7785,14,0.08
159.4,12,2,10.3801,10.81,14,0.08
159.4,13,1,10.3536,10.8232,14,0.08
159.4,14,0,10.3619,10.819,14,0.08
159.5,0,0,10.5427,10.7287,14,0.08
159.5,1,1,10.4395,10.7802,14,0.08
159.5,2,2,10.3736,10.8132,14,0.08
159.5,3,0,10.3456,10.8272,14,0.08
159.5,4,2,10.3539,10.8231,14,0.08
159.5,5,1,10.3943,10.8029,14,0.08
159.5,6,2,10.4539,10.7731,14,0.08
159.5,7,0,10.5422,10.7289,14,0.08
159.5,8,1,10.6452,10.6774,14,0.08
159.5,9,2,10.7656,10.6172,14,0.08
159.5,10,1,10.5443,10.7279,14,0.08
159.5,11,0,10.443,10.7785,14,0.08
159.5,12,2,10.3801,10.81,14,0.08
159.5,13,1,10.3536,10.8232,14,0.08
159.5,14,0,10.3619,10.819,14,0.08
159.6,0,0,10.5428,10.7286,14,0.08
159.6,1,1,10.4393,10.7804,14,0.08
159.6,2,2,10.3736,10.8132,14,0.08
159.6,3,0,10.3457,10.8271,14,0.08
159.6,4,2,10.3538,10.8231,14,0.08
159.6,5,1,10.3943,10.8029,14,0.08
159.6,6,2,10.4537,10.7732,14,0.08
159.6,7,0,10.5425,10.7287,14,0.08
159.6,8,1,10.645,10.6775,14,0.08
159.6,9,2,10.7656,10.6172,14,0.08
159.6,10,1,10.5445,10.7277,14,0.08
159.6,11,0,10.4433,10.7784,14,0.08
159.6,12,2,10.3799,10.8101,14,0.08
159.6,13,1,10.3538,10.8231,14,0.08
159.6,14,0,10.362,10.819,14,0.08
159.7,0,0,10.5428,10.7286,14,0.08
159.7,1,1,10.4393,10.7804,14,0.08
159.7,2,2,10.3736,10.8132,14,0.08
159.7,3,0,10.3457,10.8271,14,0.08
159.7,4,2,10.3538,10.8231,14,0.08
159.7,5,1,10.3943,10.8029,14,0.08
159.7,6,2,10.4537,10.7732,14,0.08
159.7,7,0,10.5425,10.7287,14,0.08
159.7,8,1,10.645,10.6775,14,0.08
159.7,9,2,10.7656,10.6172,14,0.08
159.7,10,1,10.5445,10.7277,14,0.08
159.7,11,0,10.4433,10.7784,14,0.08
159.7,12,2,10.3799,10.8101,14,0.08
159.7,13,1,10.3538,10.8231,14,0.08
159.7,14,0,10.362,10.819,14,0.08
159.8,0,0,10.5428,10.7286,14,0.08
159.8,1,1,10.4393,10.7804,14,0.08
159.8,2,2,10.3736,10.8132,14,0.08
159.8,3,0,10.3457,10.8271,14,0.08
159.8,4,2,10.3538,10.8231,14,0.08
159.8,5,1,10.3943,10.8029,14,0.08
159.8,6,2,10.4537,10.7732,14,0.08
159.8,7,0,10.5425,10.7287,14,0.08
159.8,8,1,10.645,10.6775,14,0.08
159.8,9,2,10.7656,10.6172,14,0.08
159.8,10,1,10.5445,10.7277,14,0.08
159.8,11,0,10.4433,10.7784,14,0.08
159.8,12,2,10.3799,10.8101,14,0.08
159.8,13,1,10.3538,10.8231,14,0.08
159.8,14,0,10.362,10.819,14,0.08
159.9,0,0,10.5428,10.7286,14,0.08
159.9,1,1,10.4393,10.7804,14,0.08
159.9,2,2,10.3736,10.8132,14,0.08
159.9,3,0,10.3457,10.8271,14,0.08
159.9,4,2,10.3538,10.8231,14,0.08
159.9,5,1,10.3943,10.8029,14,0.08
159.9,6,2,10.4537,10.7732,14,0.08
159.9,7,0,10.5425,10.7287,14,0.08
159.9,8,1,10.645,10.6775,14,0.08
159.9,9,2,10.7656,10.6172,14,0.08
159.9,10,1,10.5445,10.7277,14,0.08
159.9,11,0,10.4433,10.7784,14,0.08
159.9,12,2,10.3799,10.8101,14,0.08
159.9,13,1,10.3538,10.8231,14,0.08
159.9,14,0,10.362,10.819,14,0.08
160,0,0,10.5428,10.7286,14,0.08
160,1,1,10.4393,10.7804,14,0.08
160,2,2,10.3736,10.8132,14,0.08
160,3,0,10.3457,10.8271,14,0.08
160,4,2,10.3538,10.8231,14,0.08
160,5,1,10.3943,10.8029,14,0.08
160,6,2,10.4537,10.7732,14,0.08
160,7,0,10.5425,10.7287,14,0.08
160,8,1,10.645,10.6775,14,0.08
160,9,2,10.7656,10.6172,14,0.08
160,10,1,10.5445,10.7277,14,0.08
160,11,0,10.4433,10.7784,14,0.08
160,12,2,10.3799,10.8101,14,0.08
160,13,1,10.3538,10.8231,14,0.08
160,14,0,10.362,10.819,14,0.08
160.1,0,0,10.5428,10.7286,14,0.08
160.1,1,1,10.4391,10.7805,14,0.08
160.1,2,2,10.3738,10.8131,14,0.08
160.1,3,0,10.3458,10.8271,14,0.08
160.1,4,2,10.3539,10.823,14,0.08
160.1,5,1,10.3943,10.8029,14,0.08
160.1,6,2,10.4535,10.7732,14,0.08
160.1,7,0,10.543,10.7285,14,0.08
160.1,8,1,10.6448,10.6776,14,0.08
160.1,9,2,10.7654,10.6173,14,0.08
160.1,10,1,10.5457,10.7271,14,0.08
160.1,11,0,10.4432,10.7784,14,0.08
160.1,12,2,10.3803,10.8098,14,0.08
160.1,13,1,10.3541,10.8229,14,0.08
160.1,14,0,10.3621,10.8189,14,0.08
160.2,0,0,10.5428,10.7286,14,0.08
160.2,1,1,10.4391,10.7805,14,0.08
160.2,2,2,10.3738,10.8131,14,0.08
160.2,3,0,10.3458,10.8271,14,0.08
160.2,4,2,10.3539,10.823,14,0.08
160.2,5,1,10.3943,10.8029,14,0.08
160.2,6,2,10.4535,10.7732,14,0.08
160.2,7,0,10.543,10.7285,14,0.08
160.2,8,1,10.6448,10.6776,14,0.08
160.2,9,2,10.7654,10.6173,14,0.08
160.2,10,1,10.5457,10.7271,14,0.08
160.2,11,0,10.4432,10.7784,14,0.08
160.2,12,2,10.3803,10.8098,14,0.08
160.2,13,1,10.3541,10.8229,14,0.08
160.2,14,0,10.3621,10.8189,14,0.08
160.3,0,0,10.5428,10.7286,14,0.08
160.3,1,1,10.4391,10.7805,14,0.08
160.3,2,2,10.3738,10.8131,14,0.08
160.3,3,0,10.3458,10.8271,14,0.08
160.3,4,2,10.3539,10.823,14,0.08
160.3,5,1,10.3943,10.8029,14,0.08
160.3,6,2,10.4535,10.7732,14,0.08
160.3,7,0,10.543,10.7285,14,0.08
160.3,8,1,10.6448,10.6776,14,0.08
160.3,9,2,10.7654,10.6173,14,0.08
160.3,10,1,10.5457,10.7271,14,0.08
160.3,11,0,10.4432,10.7784,14,0.08
160.3,12,2,10.3803,10.8098,14,0.08
160.3,13,1,10.3541,10.8229,14,0.08
160.3,14,0,10.3621,10.8189,14,0.08
160.4,0,0,10.5428,10.7286,14,0.08
160.4,1,1,10.4391,10.7805,14,0.08
160.4,2,2,10.3738,10.8131,14,0.08
160.4,3,0,10.3458,10.8271,14,0.08
160.4,4,2,10.3539,10.823,14,0.08
160.4,5,1,10.3943,10.8029,14,0.08
160.4,6,2,10.4535,10.7732,14,0.08
160.4,7,0,10.543,10.7285,14,0.08
160.4,8,1,10.6448,10.6776,14,0.08
160.4,9,2,10.7654,10.6173,14,0.08
160.4,10,1,10.5457,10.7271,14,0.08
160.4,11,0,10.4432,10.7784,14,0.08
160.4,12,2,10.3803,10.8098,14,0.08
160.4,13,1,10.3541,10.8229,14,0.08
160.4,14,0,10.3621,10.8189,14,0.08
160.5,0,0,10.5428,10.7286,14,0.08
160.5,1,1,10.4391,10.7805,14,0.08
160.5,2,2,10.3738,10.8131,14,0.08
160.5,3,0,10.3458,10.8271,14,0.08
160.5,4,2,10.3539,10.823,14,0.08
160.5,5,1,10.3943,10.8029,14,0.08
160.5,6,2,10.4535,10.7732,14,0.08
160.5,7,0,10.543,10.7285,14,0.08
160.5,8,1,10.6448,10.6776,14,0.08
160.5,9,2,10.7654,10.6173,14,0.08
160.5,10,1,10.5457,10.7271,14,0.08
160.5,11,0,10.4432,10.7784,14,0.08
160.5,12,2,10.3803,10.8098,14,0.08
160.5,13,1,10.3541,10.8229,14,0.08
160.5,14,0,10.3621,10.8189,14,0.08
160.6,0,0,10.5427,10.7286,14,0.08
160.6,1,1,10.4392,10.7804,14,0.08
160.6,2,2,10.374,10.813,14,0.08
160.6,3,0,10.3459,10.827,14,0.08
160.6,4,2,10.3541,10.823,14,0.08
160.6,5,1,10.3944,10.8028,14,0.08
160.6,6,2,10.4537,10.7732,14,0.08
160.6,7,0,10.5435,10.7283,14,0.08
160.6,8,1,10.6449,10.6775,14,0.08
160.6,9,2,10.7652,10.6174,14,0.08
160.6,10,1,10.5469,10.7265,14,0.08
160.6,11,0,10.4428,10.7786,14,0.08
160.6,12,2,10.3808,10.8096,14,0.08
160.6,13,1,10.3544,10.8228,14,0.08
160.6,14,0,10.3624,10.8188,14,0.08
160.7,0,0,10.5427,10.7286,14,0.08
160.7,1,1,10.4392,10.7804,14,0.08
160.7,2,2,10.374,10.813,14,0.08
160.7,3,0,10.3459,10.827,14,0.08
160.7,4,2,10.3541,10.823,14,0.08
160.7,5,1,10.3944,10.8028,14,0.08
160.7,6,2,10.4537,10.7732,14,0.08
160.7,7,0,10.5435,10.7283,14,0.08
160.7,8,1,10.6449,10.6775,14,0.08
160.7,9,2,10.7652,10.6174,14,0.08
160.7,10,1,10.5469,10.7265,14,0.08
160.7,11,0,10.4428,10.7786,14,0.08
160.7,12,2,10.3808,10.8096,14,0.08
160.7,13,1,10.3544,10.8228,14,0.08
160.7,14,0,10.3624,10.8188,14,0.08
160.8,0,0,10.5427,10.7286,14,0.08
160.8,1,1,10.4392,10.7804,14,0.08
160.8,2,2,10.374,10.813,14,0.08
160.8,3,0,10.3459,10.827,14,0.08
160.8,4,2,10.3541,10.823,14,0.08
160.8,5,1,10.3944,10.8028,14,0.08
160.8,6,2,10.4537,10.7732,14,0.08
160.8,7,0,10.5435,10.7283,14,0.08
160.8,8,1,10.6449,10.6775,14,0.08
160.8,9,2,10.7652,10.6174,14,0.08
160.8,10,1,10.5469,10.7265,14,0.08
160.8,11,0,10.4428,10.7786,14,0.08
160.8,12,2,10.3808,10.8096,14,0.08
160.8,13,1,10.3544,10.8228,14,0.08
160.8,14,0,10.3624,10.8188,14,0.08
160.9,0,0,10.5427,10.7286,14,0.08
160.9,1,1,10.4392,10.7804,14,0.08
160.9,2,2,10.374,10.813,14,0.08
160.9,3,0,10.3459,10.827,14,0.08
160.9,4,2,10.3541,10.823,14,0.08
160.9,5,1,10.3944,10.8028,14,0.08
160.9,6,2,10.4537,10.7732,14,0.08
160.9,7,0,10.5435,10.7283,14,0.08
160.9,8,1,10.6449,10.6775,14,0.08
160.9,9,2,10.7652,10.6174,14,0.08
160.9,10,1,10.5469,10.7265,14,0.08
160.9,11,0,10.4428,10.7786,14,0.08
160.9,12,2,10.3808,10.8096,14,0.08
160.9,13,1,10.3544,10.8228,14,0.08
160.9,14,0,10.3624,10.8188,14,0.08
161,0,0,10.5427,10.7286,14,0.08
161,1,1,10.4392,10.7804,14,0.08
161,2,2,10.374,10.813,14,0.08
161,3,0,10.3459,10.827,14,0.08
161,4,2,10.3541,10.823,14,0.08
161,5,1,10.3944,10.8028,14,0.08
161,6,2,10.4537,10.7732,14,0.08
161,7,0,10.5435,10.7283,14,0.08
161,8,1,10.6449,10.6775,14,0.08
161,9,2,10.7652,10.6174,14,0.08
161,10,1,10.5469,10.7265,14,0.08
161,11,0,10.4428,10.7786,14,0.08
161,12,2,10.3808,10.8096,14,0.08
161,13,1,10.3544,10.8228,14,0.08
161,14,0,10.3624,10.8188,14,0.08
161.1,0,0,10.5425,10.7288,14,0.08
161.1,1,1,10.4392,10.7804,14,0.08
161.1,2,2,10.374,10.813,14,0.08
161.1,3,0,10.3459,10.8271,14,0.08
161.1,4,2,10.3541,10.8229,14,0.08
161.1,5,1,10.3944,10.8028,14,0.08
161.1,6,2,10.4538,10.7731,14,0.08
161.1,7,0,10.5433,10.7284,14,0.08
161.1,8,1,10.6451,10.6775,14,0.08
161.1,9,2,10.765,10.6175,14,0.08
161.1,10,1,10.5471,10.7264,14,0.08
161.1,11,0,10.4422,10.7789,14,0.08
161.1,12,2,10.3811,10.8095,14,0.08
161.1,13,1,10.3541,10.8229,14,0.08
161.1,14,0,10.3625,10.8188,14,0.08
161.2,0,0,10.5425,10.7288,14,0.08
161.2,1,1,10.4392,10.7804,14,0.08
161.2,2,2,10.374,10.813,14,0.08
161.2,3,0,10.3459,10.8271,14,0.08
161.2,4,2,10.3541,10.8229,14,0.08
161.2,5,1,10.3944,10.8028,14,0.08
161.2,6,2,10.4538,10.7731,14,0.08
161.2,7,0,10.5433,10.7284,14,0.08
161.2,8,1,10.6451,10.6775,14,0.08
161.2,9,2,10.765,10.6175,14,0.08
161.2,10,1,10.5471,10.7264,14,0.08
161.2,11,0,10.4422,10.7789,14,0.08
161.2,12,2,10.3811,10.8095,14,0.08
161.2,13,1,10.3541,10.8229,14,0.08
