# Mobility trace file
# Format: time(s) nodeId x(m) y(m) z(m)
316.142,14,4.114,1.254,104.910
316.191,0,-9.754,-1.532,107.540
316.195,5,6.367,0.111,108.630
316.202,7,10.268,-0.089,108.380
316.208,10,-7.493,0.111,108.820
316.210,12,1.117,1.176,106.810
316.217,6,10.020,0.022,107.540
316.218,11,-4.141,0.777,113.510
316.228,9,14.861,-0.610,108.590
316.247,1,-2.979,-0.266,108.590
316.270,8,14.258,-0.455,106.480
316.281,13,2.926,2.164,112.060
316.287,4,4.575,0.233,104.430
316.307,2,0.053,0.067,105.470
316.342,14,4.123,1.299,105.380
316.391,0,-10.437,-1.687,108.080
316.395,5,6.553,0.111,109.130
316.400,7,10.711,-0.111,108.870
316.408,10,-8.087,0.022,109.350
316.410,12,0.993,1.210,107.320
316.417,6,10.383,0.022,108.080
316.418,11,-4.558,0.766,114.020
316.428,9,15.473,-0.710,109.090
316.447,1,-3.458,-0.300,109.090
316.470,8,14.781,-0.522,107.000
316.481,13,2.908,2.286,112.550
316.487,4,4.655,0.266,104.940
316.507,2,-0.213,0.067,105.990
316.542,14,4.141,1.354,105.870
316.591,0,-11.110,-1.853,108.610
316.595,5,6.766,0.122,109.630
316.602,7,11.146,-0.133,109.370
316.608,10,-8.681,-0.078,109.880
316.610,12,0.860,1.243,107.840
316.617,6,10.747,0.011,108.630
316.618,11,-4.957,0.755,114.540
316.628,9,16.094,-0.810,109.590
316.649,1,-3.946,-0.344,109.590
316.670,8,15.313,-0.588,107.540
316.681,13,2.882,2.431,113.060
316.687,4,4.744,0.300,105.450
316.707,2,-0.488,0.078,106.500
316.742,14,4.159,1.421,106.370
316.791,0,-11.767,-2.020,109.150
316.795,5,6.987,0.133,110.130
316.802,7,11.572,-0.155,109.870
316.808,10,-9.266,-0.178,110.420
316.810,12,0.718,1.276,108.350
316.817,6,11.119,0.011,109.180
316.818,11,-5.347,0.744,115.060
316.827,9,16.706,-0.921,110.090
316.849,1,-4.425,-0.377,110.090
316.870,8,15.845,-0.655,108.070
316.883,13,2.864,2.586,113.570
316.887,4,4.841,0.333,105.970
316.907,2,-0.771,0.078,107.020
316.942,14,4.185,1.487,106.880
316.991,0,-12.432,-2.197,109.690
316.995,5,7.209,0.144,110.630
317.002,7,12.006,-0.178,110.380
317.008,10,-9.842,-0.289,110.950
317.010,12,0.567,1.299,108.860
317.016,11,-5.746,0.733,115.580
317.017,6,11.483,0.011,109.730
317.027,9,17.344,-1.043,110.610
317.049,1,-4.886,-0.422,110.580
317.070,8,16.386,-0.732,108.610
317.083,13,2.846,2.752,114.090
317.087,4,4.939,0.377,106.490
317.107,2,-1.073,0.078,107.550
317.142,14,4.212,1.554,107.390
317.191,0,-13.097,-2.386,110.240
317.195,5,7.439,0.166,111.140
317.202,7,12.449,-0.200,110.890
317.208,10,-10.410,-0.400,111.490
317.210,12,0.408,1.332,109.380
317.216,11,-6.136,0.710,116.100
317.217,6,11.855,0.011,110.290
317.227,9,18.000,-1.176,111.140
317.249,1,-5.373,-0.466,111.090
317.270,8,16.936,-0.810,109.160
317.283,13,2.846,2.919,114.600
317.287,4,5.054,0.411,107.010
317.309,2,-1.383,0.078,108.090
317.342,14,4.238,1.620,107.900
317.391,0,-13.762,-2.575,110.790
317.395,5,7.688,0.189,111.660
317.404,7,12.910,-0.233,111.420
317.408,10,-10.986,-0.511,112.030
317.410,12,0.231,1.365,109.920
317.416,11,-6.544,0.699,116.620
317.417,6,12.219,0.011,110.840
317.427,9,18.647,-1.321,111.670
317.449,1,-5.879,-0.511,111.610
317.470,8,17.468,-0.888,109.700
317.481,13,2.855,3.096,115.110
317.487,4,5.170,0.455,107.540
317.509,2,-1.694,0.089,108.630
317.542,14,4.274,1.687,108.410
317.591,0,-14.418,-2.775,111.340
317.595,5,7.945,0.211,112.180
317.604,7,13.372,-0.266,111.950
317.608,10,-11.572,-0.622,112.580
317.610,12,0.053,1.410,110.450
317.617,6,12.582,0.011,111.390
317.618,11,-6.934,0.677,117.130
317.627,9,19.295,-1.465,112.200
317.649,1,-6.393,-0.555,112.140
317.670,8,18.018,-0.977,110.250
317.681,13,2.846,3.285,115.640
317.687,4,5.285,0.499,108.080
317.709,2,-2.004,0.111,109.170
317.742,14,4.301,1.765,108.930
317.791,0,-15.065,-2.974,111.890
317.795,5,8.211,0.233,112.710
317.804,7,13.824,-0.300,112.480
317.808,10,-12.148,-0.732,113.120
317.810,12,-0.124,1.454,110.980
317.816,6,12.910,0.000,111.920
317.818,11,-7.333,0.655,117.650
317.827,9,19.907,-1.620,112.720
317.849,1,-6.907,-0.599,112.660
317.870,8,18.559,-1.065,110.810
317.881,13,2.846,3.485,116.160
317.887,4,5.409,0.544,108.610
317.909,2,-2.323,0.122,109.720
317.942,14,4.327,1.842,109.450
317.990,0,-15.712,-3.185,112.440
317.995,5,8.495,0.266,113.240
318.004,7,14.276,-0.333,113.010
318.008,10,-12.715,-0.855,113.670
318.010,12,-0.310,1.509,111.520
318.016,6,13.274,-0.011,112.470
318.018,11,-7.741,0.633,118.180
318.027,9,20.518,-1.765,113.250
318.049,1,-7.404,-0.644,113.180
318.070,8,19.100,-1.165,111.360
318.083,13,2.837,3.696,116.690
318.087,4,5.542,0.588,109.150
318.109,2,-2.634,0.144,110.260
318.142,14,4.354,1.931,109.980
318.190,0,-16.378,-3.407,113.000
318.195,5,8.796,0.277,113.780
318.204,7,14.737,-0.377,113.540
318.208,10,-13.283,-0.988,114.210
318.210,12,-0.514,1.565,112.060
318.216,6,13.646,-0.022,113.030
318.216,11,-8.158,0.610,118.710
318.227,9,21.121,-1.931,113.780
318.249,1,-7.901,-0.688,113.720
318.270,8,19.623,-1.276,111.910
318.287,4,5.684,0.633,109.700
318.293,13,2.820,3.907,117.240
318.309,2,-2.944,0.155,110.810
318.342,14,4.371,2.020,110.510
318.390,0,-17.060,-3.629,113.560
318.395,5,9.089,0.300,114.320
318.404,7,15.198,-0.411,114.070
318.408,10,-13.859,-1.121,114.760
318.410,12,-0.709,1.620,112.610
318.416,6,14.028,-0.022,113.590
318.418,11,-8.574,0.588,119.240
318.427,9,21.724,-2.086,114.320
318.449,1,-8.397,-0.744,114.250
318.470,8,20.155,-1.387,112.470
318.487,4,5.826,0.688,110.250
318.491,13,2.802,4.106,117.750
318.509,2,-3.263,0.178,111.360
318.542,14,4.407,2.120,111.040
318.590,0,-17.743,-3.851,114.120
318.595,5,9.373,0.311,114.850
318.604,7,15.659,-0.455,114.610
318.608,10,-14.436,-1.265,115.310
318.610,12,-0.922,1.676,113.150
318.616,6,14.418,-0.033,114.160
318.616,11,-8.974,0.577,119.760
318.627,9,22.345,-2.264,114.850
318.649,1,-8.885,-0.799,114.790
318.670,8,20.687,-1.498,113.020
318.687,4,5.976,0.744,110.790
318.691,13,2.793,4.317,118.290
318.709,2,-3.573,0.189,111.920
318.742,14,4.442,2.220,111.580
318.790,0,-18.417,-4.062,114.680
318.795,5,9.647,0.333,115.390
318.804,7,16.094,-0.488,115.140
318.808,10,-15.012,-1.409,115.860
318.810,12,-1.135,1.720,113.700
318.816,6,14.790,-0.033,114.720
318.816,11,-9.373,0.544,120.290
318.827,9,22.948,-2.442,115.380
318.849,1,-9.364,-0.855,115.320
318.870,8,21.219,-1.620,113.590
318.887,4,6.136,0.799,111.340
318.891,13,2.784,4.539,118.820
318.909,2,-3.884,0.200,112.470
318.942,14,4.487,2.320,112.130
318.990,0,-19.091,-4.273,115.240
318.995,5,9.913,0.366,115.930
319.004,7,16.528,-0.522,115.670
319.008,10,-15.579,-1.565,116.400
319.010,12,-1.357,1.776,114.240
319.016,6,15.163,-0.044,115.280
319.018,11,-9.763,0.522,120.820
319.027,9,23.569,-2.630,115.920
319.049,1,-9.825,-0.910,115.850
319.070,8,21.760,-1.742,114.150
319.087,4,6.296,0.866,111.900
319.091,13,2.775,4.761,119.350
319.109,2,-4.203,0.211,113.020
319.142,14,4.531,2.431,112.670
319.190,0,-19.756,-4.484,115.800
319.195,5,10.179,0.388,116.460
319.204,7,16.972,-0.566,116.210
319.208,10,-16.156,-1.709,116.960
319.210,12,-1.587,1.831,114.790
319.216,6,15.535,-0.044,115.840
319.220,11,-10.153,0.488,121.360
319.227,9,24.207,-2.830,116.470
319.249,1,-10.304,-0.977,116.380
319.270,8,22.301,-1.876,114.710
319.287,4,6.473,0.943,112.450
319.291,13,2.767,4.972,119.880
319.309,2,-4.513,0.233,113.580
319.342,14,4.584,2.553,113.210
319.395,5,10.445,0.422,117.010
319.396,0,-20.430,-4.706,116.370
319.404,7,17.424,-0.599,116.750
319.408,10,-16.732,-1.865,117.510
319.410,12,-1.818,1.887,115.330
319.420,11,-10.543,0.466,121.880
319.424,6,15.908,-0.067,116.420
319.427,9,24.854,-3.041,117.010
319.449,1,-10.809,-1.032,116.930
319.470,8,22.833,-1.998,115.270
319.487,4,6.659,1.021,113.010
319.491,13,2.749,5.183,120.390
319.509,2,-4.833,0.244,114.130
319.550,14,4.629,2.686,113.780
319.595,5,10.729,0.455,117.550
319.596,0,-21.077,-4.917,116.930
319.604,7,17.885,-0.644,117.290
319.608,10,-17.309,-2.020,118.050
319.610,12,-2.039,1.942,115.880
319.620,11,-10.924,0.433,122.400
319.624,6,16.253,-0.078,116.970
319.627,9,25.502,-3.241,117.560
319.649,1,-11.314,-1.099,117.470
319.670,8,23.365,-2.131,115.820
319.687,4,6.845,1.088,113.560
319.691,13,2.740,5.394,120.920
319.709,2,-5.152,0.266,114.690
319.750,14,4.682,2.819,114.330
319.795,5,11.013,0.477,118.080
319.796,0,-21.707,-5.127,117.480
319.804,7,18.337,-0.699,117.830
319.808,10,-17.885,-2.186,118.600
319.810,12,-2.261,2.009,116.440
319.820,11,-11.314,0.411,122.930
319.824,6,16.608,-0.100,117.530
319.827,9,26.140,-3.441,118.090
319.849,1,-11.811,-1.165,118.010
319.870,8,23.906,-2.264,116.380
319.887,4,7.040,1.165,114.120
319.891,13,2.731,5.616,121.450
319.909,2,-5.462,0.289,115.250
319.950,14,4.726,2.952,114.880
319.995,5,11.297,0.511,118.620
319.996,0,-22.354,-5.349,118.030
320.004,7,18.789,-0.744,118.370
320.008,10,-18.452,-2.353,119.140
320.010,12,-2.483,2.075,116.980
320.020,11,-11.713,0.377,123.460
320.024,6,16.963,-0.111,118.080
320.027,9,26.752,-3.629,118.630
320.049,1,-12.308,-1.232,118.550
320.070,8,24.447,-2.408,116.940
320.087,4,7.236,1.243,114.680
320.093,13,2.713,5.838,121.980
320.109,2,-5.772,0.311,115.810
320.150,14,4.770,3.085,115.430
320.195,5,11.589,0.544,119.160
320.196,0,-23.019,-5.571,118.590
320.204,7,19.250,-0.810,118.910
320.208,10,-19.020,-2.519,119.690
320.210,12,-2.704,2.142,117.530
320.220,11,-12.130,0.355,123.980
320.224,6,17.326,-0.122,118.640
320.227,9,27.373,-3.829,119.160
320.249,1,-12.795,-1.299,119.090
320.270,8,24.979,-2.553,117.490
320.287,4,7.422,1.321,115.230
320.293,13,2.704,6.049,122.500
320.313,2,-6.101,0.322,116.380
320.350,14,4.824,3.230,115.970
320.395,5,11.873,0.566,119.700
320.396,0,-23.702,-5.793,119.150
320.404,7,19.712,-0.866,119.450
320.408,10,-19.596,-2.697,120.240
320.416,12,-2.926,2.209,118.100
320.420,11,-12.538,0.322,124.510
320.424,6,17.699,-0.122,119.200
320.435,9,28.011,-4.040,119.720
320.457,1,-13.301,-1.376,119.650
320.470,8,25.528,-2.708,118.050
320.487,4,7.608,1.410,115.790
320.493,13,2.687,6.260,123.020
320.513,2,-6.411,0.344,116.940
320.550,14,4.877,3.374,116.520
320.595,5,12.157,0.588,120.240
320.596,0,-24.393,-6.026,119.710
320.604,7,20.173,-0.932,120.000
320.608,10,-20.182,-2.863,120.790
320.616,12,-3.148,2.275,118.650
320.620,11,-12.946,0.300,125.030
320.624,6,18.062,-0.133,119.750
320.635,9,28.614,-4.240,120.260
320.657,1,-13.779,-1.443,120.190
320.670,8,26.078,-2.852,118.610
320.687,4,7.794,1.487,116.350
320.693,13,2.669,6.493,123.550
320.713,2,-6.730,0.355,117.500
320.750,14,4.930,3.518,117.070
320.795,5,12.423,0.610,120.770
320.796,0,-25.085,-6.260,120.270
320.806,7,20.607,-0.988,120.530
320.808,10,-20.776,-3.041,121.340
320.817,12,-3.369,2.342,119.200
320.820,11,-13.354,0.266,125.550
320.826,6,18.426,-0.144,120.310
320.835,9,29.208,-4.428,120.780
320.857,1,-14.258,-1.520,120.730
320.870,8,26.619,-3.008,119.170
320.887,4,7.980,1.587,116.910
320.891,13,2.642,6.715,124.080
320.913,2,-7.040,0.377,118.050
320.950,14,4.992,3.674,117.620
320.995,5,12.698,0.633,121.310
320.996,0,-25.750,-6.470,120.820
321.004,7,21.042,-1.054,121.060
321.008,10,-21.361,-3.207,121.890
321.018,12,-3.582,2.408,119.740
321.020,11,-13.753,0.244,126.080
321.026,6,18.789,-0.155,120.860
321.035,9,29.820,-4.628,121.320
321.057,1,-14.728,-1.598,121.260
321.070,8,27.151,-3.152,119.730
321.087,4,8.175,1.665,117.460
321.091,13,2.616,6.937,124.610
321.113,2,-7.360,0.400,118.610
321.150,14,5.054,3.829,118.170
321.195,5,12.964,0.666,121.850
321.196,0,-26.415,-6.681,121.380
321.206,7,21.494,-1.110,121.600
321.208,10,-21.928,-3.374,122.430
321.218,12,-3.804,2.486,120.290
321.220,11,-14.152,0.222,126.610
321.226,6,19.153,-0.178,121.420
321.235,9,30.459,-4.828,121.850
321.257,1,-15.216,-1.676,121.790
321.270,8,27.674,-3.307,120.280
321.287,4,8.362,1.754,118.020
321.291,13,2.607,7.159,125.130
321.313,2,-7.679,0.422,119.170
321.350,14,5.116,3.995,118.720
321.395,5,13.230,0.710,122.390
321.396,0,-27.071,-6.903,121.930
321.406,7,21.946,-1.165,122.130
321.408,10,-22.505,-3.551,122.980
321.418,12,-4.035,2.564,120.840
321.420,11,-14.551,0.189,127.130
321.426,6,19.525,-0.189,121.980
321.435,9,31.106,-5.039,122.390
321.457,1,-15.713,-1.754,122.340
321.470,8,28.197,-3.452,120.820
321.487,4,8.557,1.842,118.570
321.491,13,2.589,7.358,125.640
321.513,2,-7.998,0.455,119.720
321.550,14,5.178,4.162,119.260
321.595,5,13.505,0.744,122.920
321.596,0,-27.719,-7.114,122.490
321.606,7,22.389,-1.232,122.670
321.608,10,-23.081,-3.718,123.520
321.618,12,-4.274,2.641,121.390
321.620,11,-14.941,0.166,127.650
321.626,6,19.907,-0.211,122.540
321.635,9,31.753,-5.238,122.930
321.657,1,-16.209,-1.831,122.880
321.670,8,28.729,-3.607,121.380
321.687,4,8.752,1.942,119.130
321.691,13,2.580,7.580,126.170
321.713,2,-8.308,0.477,120.280
321.750,14,5.240,4.328,119.810
321.795,5,13.779,0.777,123.460
321.796,0,-28.357,-7.336,123.040
321.804,7,22.842,-1.310,123.200
321.808,10,-23.649,-3.884,124.070
321.818,12,-4.504,2.730,121.930
321.820,11,-15.331,0.122,128.180
321.826,6,20.235,-0.233,123.070
321.835,9,32.383,-5.449,123.460
321.857,1,-16.706,-1.909,123.420
321.870,8,29.279,-3.762,121.940
321.887,4,8.947,2.042,119.690
321.891,13,2.563,7.802,126.700
321.913,2,-8.628,0.511,120.840
321.950,14,5.303,4.495,120.360
321.995,5,14.072,0.810,123.990
321.997,0,-29.004,-7.547,123.590
322.006,7,23.294,-1.376,123.740
322.008,10,-24.207,-4.040,124.610
322.018,12,-4.726,2.808,122.480
322.020,11,-15.730,0.089,128.710
322.026,6,20.598,-0.244,123.620
322.035,9,33.003,-5.649,124.000
322.059,1,-17.202,-1.998,123.960
322.070,8,29.838,-3.918,122.490
322.087,4,9.142,2.142,120.250
322.091,13,2.554,8.013,127.230
322.113,2,-8.938,0.533,121.400
322.150,14,5.373,4.661,120.910
322.195,5,14.356,0.844,124.530
322.197,0,-29.678,-7.769,124.150
322.204,7,23.755,-1.454,124.270
322.208,10,-24.784,-4.217,125.150
322.218,12,-4.948,2.897,123.020
322.220,11,-16.138,0.056,129.240
322.226,6,20.962,-0.266,124.180
322.235,9,33.624,-5.849,124.530
322.261,1,-17.699,-2.098,124.500
322.270,8,30.388,-4.073,123.050
322.287,4,9.328,2.242,120.800
322.291,13,2.527,8.224,127.750
322.313,2,-9.257,0.566,121.960
322.350,14,5.436,4.817,121.450
322.395,5,14.640,0.877,125.070
322.397,0,-30.361,-7.991,124.700
322.404,7,24.207,-1.520,124.810
322.408,10,-25.378,-4.395,125.710
322.418,12,-5.178,2.986,123.570
322.420,11,-16.537,0.011,129.760
322.426,6,21.343,-0.277,124.740
322.435,9,34.236,-6.060,125.070
322.461,1,-18.186,-2.197,125.040
322.470,8,30.928,-4.217,123.610
322.487,4,9.514,2.331,121.350
322.491,13,2.501,8.424,128.260
322.513,2,-9.568,0.588,122.520
322.550,14,5.506,4.983,122.000
322.595,5,14.923,0.910,125.610
322.597,0,-31.044,-8.213,125.260
322.606,7,24.659,-1.598,125.340
322.608,10,-25.972,-4.573,126.260
322.618,12,-5.400,3.074,124.120
322.620,11,-16.936,-0.022,130.280
322.626,6,21.716,-0.300,125.300
322.637,9,34.848,-6.260,125.600
322.661,1,-18.683,-2.297,125.580
322.670,8,31.461,-4.373,124.160
322.687,4,9.701,2.442,121.910
322.691,13,2.465,8.646,128.790
322.713,2,-9.878,0.610,123.070
322.750,14,5.569,5.139,122.540
322.795,5,15.198,0.943,126.140
322.797,0,-31.727,-8.435,125.810
322.804,7,25.094,-1.676,125.870
322.808,10,-26.566,-4.750,126.800
322.820,11,-17.335,-0.067,130.800
322.820,12,-5.622,3.163,124.670
322.826,6,22.079,-0.322,125.860
322.837,9,35.451,-6.459,126.130
322.861,1,-19.162,-2.386,126.110
322.870,8,31.993,-4.528,124.720
322.887,4,9.896,2.542,122.470
322.891,13,2.438,8.857,129.320
322.913,2,-10.188,0.633,123.630
322.950,14,5.648,5.305,123.090
322.995,5,15.464,0.988,126.680
322.997,0,-32.392,-8.657,126.370
323.004,7,25.528,-1.765,126.400
323.008,10,-27.133,-4.917,127.340
323.020,11,-17.743,-0.111,131.320
323.020,12,-5.835,3.252,125.210
323.026,6,22.443,-0.333,126.410
323.035,9,36.071,-6.659,126.670
323.061,1,-19.632,-2.486,126.630
323.070,8,32.525,-4.672,125.270
323.087,4,10.082,2.653,123.020
323.091,13,2.412,9.068,129.850
323.113,2,-10.508,0.655,124.180
323.150,14,5.719,5.472,123.630
323.195,5,15.730,1.021,127.210
323.197,0,-33.065,-8.879,126.920
323.204,7,25.981,-1.865,126.940
323.208,10,-27.701,-5.083,127.890
323.220,11,-18.142,-0.144,131.840
323.220,12,-6.065,3.352,125.750
323.226,6,22.806,-0.355,126.970
323.235,9,36.710,-6.870,127.210
323.261,1,-20.119,-2.575,127.170
323.270,8,33.057,-4.828,125.830
323.287,4,10.277,2.764,123.580
323.291,13,2.394,9.278,130.370
323.313,2,-10.836,0.677,124.740
323.350,14,5.799,5.638,124.180
323.395,5,15.987,1.054,127.740
323.397,0,-33.739,-9.112,127.480
323.404,7,26.451,-1.953,127.480
323.408,10,-28.268,-5.261,128.430
323.420,11,-18.541,-0.189,132.360
323.420,12,-6.296,3.452,126.310
323.426,6,23.161,-0.377,127.520
323.437,9,37.348,-7.081,127.740
323.461,1,-20.616,-2.675,127.710
323.470,8,33.598,-4.972,126.380
323.487,4,10.472,2.875,124.140
323.491,13,2.376,9.478,130.880
323.513,2,-11.164,0.710,125.300
323.550,14,5.879,5.805,124.720
323.595,5,16.253,1.088,128.280
323.597,0,-34.413,-9.334,128.040
323.608,10,-28.836,-5.427,128.980
323.612,7,26.938,-2.053,128.040
323.620,11,-18.931,-0.233,132.880
323.620,12,-6.535,3.552,126.860
323.626,6,23.516,-0.400,128.080
323.635,9,37.987,-7.292,128.270
323.661,1,-21.121,-2.775,128.250
323.670,8,34.138,-5.127,126.940
323.687,4,10.676,2.986,124.700
323.691,13,2.359,9.700,131.410
323.713,2,-11.483,0.744,125.850
323.750,14,5.959,5.960,125.260
323.795,5,16.528,1.121,128.810
323.797,0,-35.061,-9.556,128.590
323.808,10,-29.403,-5.605,129.520
323.810,7,27.391,-2.142,128.570
323.820,11,-19.330,-0.266,133.400
323.820,12,-6.774,3.651,127.400
323.826,6,23.861,-0.411,128.630
323.835,9,38.607,-7.491,128.800
323.861,1,-21.627,-2.886,128.790
323.870,8,34.670,-5.283,127.490
323.887,4,10.871,3.096,125.250
323.893,13,2.341,9.922,131.940
323.913,2,-11.802,0.777,126.400
323.950,14,6.038,6.126,125.810
323.995,5,16.803,1.143,129.340
323.997,0,-35.708,-9.767,129.150
324.008,10,-29.971,-5.771,130.060
324.010,7,27.843,-2.231,129.100
324.020,11,-19.738,-0.300,133.920
324.020,12,-6.996,3.751,127.940
324.026,6,24.216,-0.433,129.190
324.037,9,39.228,-7.691,129.340
324.061,1,-22.123,-2.997,129.320
324.070,8,35.211,-5.427,128.050
324.087,4,11.057,3.207,125.810
324.093,13,2.323,10.144,132.470
324.113,2,-12.112,0.810,126.950
324.150,14,6.118,6.282,126.360
324.195,5,17.087,1.176,129.880
324.197,0,-36.364,-9.978,129.700
324.208,10,-30.547,-5.938,130.600
324.210,7,28.286,-2.320,129.640
324.220,11,-20.146,-0.344,134.450
324.220,12,-7.218,3.862,128.490
324.226,6,24.589,-0.455,129.740
324.235,9,39.831,-7.891,129.870
324.261,1,-22.611,-3.108,129.850
324.270,8,35.743,-5.582,128.600
324.287,4,11.235,3.307,126.360
324.293,13,2.305,10.355,132.990
324.313,2,-12.432,0.832,127.510
324.350,14,6.198,6.448,126.910
324.395,5,17.380,1.210,130.410
324.397,0,-37.020,-10.199,130.260
324.408,10,-31.141,-6.115,131.150
324.410,7,28.721,-2.408,130.170
324.420,11,-20.545,-0.388,134.970
324.420,12,-7.440,3.962,129.040
324.426,6,24.961,-0.477,130.300
324.437,9,40.434,-8.102,130.400
324.461,1,-23.099,-3.219,130.380
324.470,8,36.267,-5.727,129.150
324.487,4,11.421,3.429,126.920
324.499,13,2.279,10.566,133.520
324.513,2,-12.751,0.866,128.060
324.550,14,6.287,6.604,127.460
324.595,5,17.663,1.243,130.940
324.597,0,-37.685,-10.421,130.810
324.608,10,-31.735,-6.293,131.690
324.610,7,29.164,-2.508,130.700
324.620,11,-20.953,-0.433,135.490
324.620,12,-7.670,4.062,129.580
324.626,6,25.333,-0.499,130.850
324.637,9,41.046,-8.313,130.940
324.661,1,-23.578,-3.341,130.920
324.670,8,36.799,-5.882,129.710
324.687,4,11.598,3.552,127.470
324.699,13,2.261,10.766,134.050
324.713,2,-13.070,0.888,128.620
324.750,14,6.367,6.759,128.000
324.795,5,17.947,1.287,131.480
324.797,0,-38.350,-10.643,131.370
324.808,10,-32.321,-6.470,132.240
324.810,7,29.590,-2.608,131.220
324.820,11,-21.361,-0.466,136.020
324.820,12,-7.892,4.162,130.120
324.826,6,25.697,-0.522,131.410
324.836,9,41.640,-8.512,131.470
324.861,1,-24.057,-3.441,131.440
324.870,8,37.339,-6.038,130.270
324.887,4,11.776,3.674,128.020
324.899,13,2.235,10.976,134.570
324.913,2,-13.389,0.921,129.170
324.950,14,6.455,6.925,128.550
324.995,5,18.231,1.332,132.010
324.997,0,-39.033,-10.876,131.920
325.008,10,-32.888,-6.637,132.780
325.010,7,30.024,-2.708,131.750
325.020,11,-21.769,-0.511,136.540
325.026,6,26.052,-0.544,131.960
325.026,12,-8.113,4.262,130.670
325.036,9,42.243,-8.712,132.000
325.061,1,-24.518,-3.551,131.970
325.070,8,37.871,-6.193,130.820
325.087,4,11.953,3.785,128.560
325.099,13,2.217,11.187,135.100
325.113,2,-13.709,0.954,129.730
325.150,14,6.535,7.081,129.100
325.195,5,18.506,1.365,132.540
325.197,0,-39.725,-11.098,132.480
325.208,10,-33.456,-6.814,133.330
325.210,7,30.476,-2.808,132.290
325.220,11,-22.186,-0.544,137.070
325.226,6,26.415,-0.577,132.510
325.226,12,-8.344,4.373,131.210
325.236,9,42.873,-8.923,132.530
325.261,1,-25.014,-3.662,132.500
325.270,8,38.395,-6.348,131.370
325.287,4,12.148,3.896,129.120
325.299,13,2.190,11.409,135.620
325.313,2,-14.019,0.977,130.280
325.350,14,6.624,7.236,129.640
325.395,5,18.789,1.410,133.080
325.397,0,-40.408,-11.320,133.040
325.408,10,-34.023,-6.981,133.870
325.410,7,30.946,-2.908,132.830
325.426,6,26.788,-0.599,133.070
325.426,11,-22.602,-0.599,137.610
325.426,12,-8.574,4.473,131.760
325.436,9,43.529,-9.134,133.070
325.461,1,-25.520,-3.773,133.040
325.470,8,38.909,-6.493,131.930
325.487,4,12.352,4.007,129.670
325.501,13,2.172,11.620,136.140
325.513,2,-14.329,1.010,130.830
325.550,14,6.712,7.403,130.180
325.595,5,19.064,1.454,133.610
325.607,0,-41.099,-11.553,133.620
325.608,10,-34.600,-7.147,134.410
325.620,7,31.452,-3.008,133.390
325.624,11,-22.984,-0.644,138.130
325.626,12,-8.814,4.584,132.310
325.631,6,27.160,-0.633,133.640
325.636,9,44.167,-9.334,133.600
325.661,1,-26.034,-3.896,133.580
325.670,8,39.432,-6.648,132.480
325.687,4,12.547,4.118,130.230
325.701,13,2.146,11.842,136.660
325.713,2,-14.631,1.043,131.390
325.750,14,6.810,7.558,130.730
325.795,5,19.339,1.498,134.150
325.807,0,-41.738,-11.753,134.170
325.812,10,-35.176,-7.325,134.970
325.820,7,31.904,-3.108,133.930
325.824,11,-23.374,-0.688,138.650
325.826,12,-9.036,4.684,132.860
325.833,6,27.506,-0.655,134.180
325.836,9,44.788,-9.545,134.130
325.861,1,-26.539,-4.007,134.110
325.870,8,39.964,-6.792,133.030
325.887,4,12.742,4.229,130.790
325.899,13,2.128,12.053,137.190
325.913,2,-14.941,1.077,131.940
325.950,14,6.916,7.725,131.280
325.995,5,19.614,1.543,134.680
326.008,0,-42.385,-11.975,134.720
326.012,10,-35.735,-7.491,135.510
326.020,7,32.347,-3.207,134.460
326.024,11,-23.773,-0.744,139.170
326.026,12,-9.266,4.795,133.400
326.033,6,27.878,-0.688,134.740
326.036,9,45.409,-9.756,134.660
326.061,1,-27.036,-4.118,134.640
326.078,8,40.523,-6.959,133.610
326.087,4,12.928,4.351,131.350
326.105,13,2.102,12.275,137.730
326.113,2,-15.260,1.121,132.490
326.119,4,12.964,4.362,131.440
326.150,14,7.023,7.891,131.820
326.195,5,19.889,1.587,135.220
326.208,0,-43.050,-12.197,135.270
326.212,10,-36.311,-7.669,136.050
326.220,7,32.799,-3.307,135.000
326.224,11,-24.172,-0.788,139.690
326.226,12,-9.488,4.894,133.950
326.233,6,28.260,-0.710,135.310
326.236,9,46.012,-9.955,135.200
326.261,1,-27.524,-4.240,135.180
326.278,8,41.064,-7.114,134.160
326.305,13,2.084,12.486,138.250
326.313,2,-15.588,1.165,133.050
326.319,4,13.141,4.484,131.990
326.350,14,7.129,8.058,132.360
326.395,5,20.173,1.643,135.760
326.408,0,-43.724,-12.419,135.830
326.412,10,-36.896,-7.835,136.600
326.420,7,33.243,-3.418,135.530
326.424,11,-24.571,-0.843,140.210
326.426,12,-9.709,4.994,134.500
326.433,6,28.641,-0.744,135.870
326.436,9,46.615,-10.144,135.730
326.461,1,-28.011,-4.351,135.710
326.478,8,41.605,-7.281,134.710
326.505,13,2.057,12.686,138.760
326.519,4,13.327,4.617,132.560
326.521,2,-15.934,1.210,133.630
326.550,14,7.227,8.213,132.900
326.599,5,20.465,1.687,136.300
326.608,0,-44.398,-12.641,136.380
326.612,10,-37.490,-8.013,137.140
326.620,7,33.695,-3.518,136.070
326.624,11,-24.970,-0.888,140.730
326.628,12,-9.931,5.105,135.050
326.633,6,29.013,-0.755,136.430
